date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-13 03:00:00,14.60200023651123,4.889999866485597,10.517999649047852,2.736000061035156,3.9600000381469727,1.371000051498413,23.07399940490723
2016-09-13 04:00:00,14.53499984741211,4.822999954223633,9.984999656677246,2.700999975204468,3.868000030517578,1.309999942779541,23.21500015258789
2016-09-13 05:00:00,14.60200023651123,4.554999828338623,10.482999801635742,2.2390000820159908,4.172999858856201,1.309999942779541,22.863000869750977
2016-09-13 06:00:00,16.142000198364258,4.689000129699707,11.050999641418457,2.203000068664551,4.813000202178955,1.4010000228881836,22.44099998474121
2016-09-13 07:00:00,14.869999885559082,4.554999828338623,10.446999549865724,2.736000061035156,3.8989999294281006,1.1269999742507937,23.636999130249023
2016-09-13 08:00:00,10.649999618530273,4.822999954223633,9.345999717712402,3.9800000190734863,1.371000051498413,0.5789999961853027,24.12899971008301
2016-09-13 09:00:00,6.89900016784668,3.818000078201294,5.828000068664551,3.5529999732971187,1.309999942779541,0.5180000066757202,24.832000732421875
2016-09-13 10:00:00,7.8369998931884775,4.622000217437744,6.254000186920166,3.58899998664856,1.5529999732971191,0.5789999961853027,26.80200004577637
2016-09-13 11:00:00,8.104999542236326,4.152999877929688,6.324999809265138,2.736000061035156,1.7359999418258667,0.5479999780654907,26.09900093078613
2016-09-13 12:00:00,6.497000217437744,3.282000064849853,5.223999977111816,2.38100004196167,1.2489999532699585,0.4869999885559082,26.45000076293945
2016-09-13 13:00:00,5.894000053405763,2.9470000267028813,4.584000110626222,2.025000095367432,1.309999942779541,0.4869999885559082,27.15399932861328
2016-09-13 14:00:00,6.697999954223633,3.5499999523162837,5.081999778747559,2.4159998893737797,1.156999945640564,0.4569999873638153,28.06800079345703
2016-09-13 15:00:00,7.166999816894531,4.152999877929688,5.685999870300293,2.878000020980835,1.187999963760376,0.5180000066757202,28.06800079345703
2016-09-13 16:00:00,6.564000129699707,3.818000078201294,5.258999824523926,2.984999895095825,1.187999963760376,0.4869999885559082,27.716999053955078
2016-09-13 17:00:00,6.764999866485598,2.9470000267028813,5.507999897003174,2.5230000019073486,1.2790000438690186,0.4569999873638153,27.506000518798828
2016-09-13 18:00:00,6.2290000915527335,3.1480000019073486,4.939000129699707,2.486999988555908,1.2489999532699585,0.3659999966621399,26.87299919128418
2016-09-13 19:00:00,7.769999980926514,3.4159998893737797,5.117000102996826,2.38100004196167,2.6800000667572017,0.8830000162124634,25.88800048828125
2016-09-13 20:00:00,7.8369998931884775,3.4830000400543213,5.046000003814697,2.2739999294281006,2.740999937057495,0.944000005722046,25.32500076293945
2016-09-13 21:00:00,7.0329999923706055,3.2149999141693115,4.300000190734863,2.1679999828338623,2.6800000667572017,0.975000023841858,25.04400062561035
2016-09-13 22:00:00,8.77400016784668,4.152999877929688,6.183000087738037,2.664999961853028,2.193000078201294,0.8529999852180481,24.62100028991699
2016-09-13 23:00:00,11.98900032043457,5.1570000648498535,9.772000312805176,3.8020000457763667,1.9490000009536743,0.8529999852180481,24.19899940490723
2016-09-14 00:00:00,12.524999618530273,6.36299991607666,10.625,4.370999813079834,1.8279999494552608,0.8220000267028809,23.917999267578125
2016-09-14 01:00:00,11.854999542236328,6.36299991607666,10.020999908447266,4.547999858856201,1.6449999809265137,0.7609999775886536,23.847999572753906
2016-09-14 02:00:00,12.390999794006348,3.617000102996826,10.625,2.9140000343322754,1.6749999523162842,0.7919999957084656,23.07399940490723
2016-09-14 03:00:00,9.444000244140623,5.0229997634887695,7.782000064849853,3.625,1.5230000019073486,0.7310000061988831,22.65200042724609
2016-09-14 04:00:00,8.640000343322754,4.0859999656677255,7.0,2.7720000743865967,1.4919999837875366,0.8529999852180481,22.65200042724609
2016-09-14 05:00:00,9.376999855041504,4.152999877929688,7.532999992370605,2.9489998817443848,1.888000011444092,0.7919999957084656,22.51099967956543
2016-09-14 06:00:00,11.454000473022461,4.48799991607666,8.954999923706055,3.127000093460083,2.559000015258789,0.8830000162124634,22.299999237060547
2016-09-14 07:00:00,11.052000045776367,5.894000053405763,9.131999969482422,4.584000110626222,2.2239999771118164,1.0049999952316284,22.51099967956543
2016-09-14 08:00:00,10.984999656677246,6.027999877929688,8.421999931335451,4.051000118255615,2.2839999198913574,1.218000054359436,22.933000564575195
2016-09-14 09:00:00,8.907999992370605,5.559000015258789,6.787000179290772,3.908999919891357,2.193000078201294,1.156999945640564,23.07399940490723
2016-09-14 10:00:00,10.04699993133545,5.425000190734863,6.928999900817871,3.5179998874664307,2.61899995803833,1.2489999532699585,23.49600028991699
2016-09-14 11:00:00,8.907999992370605,4.822999954223633,5.89900016784668,2.984999895095825,2.7109999656677246,1.1269999742507937,23.28499984741211
2016-09-14 12:00:00,6.63100004196167,3.5499999523162837,4.2290000915527335,1.6699999570846558,2.101999998092652,1.0360000133514404,23.847999572753906
2016-09-14 13:00:00,6.764999866485598,3.884999990463257,4.192999839782715,1.812000036239624,2.253999948501587,1.1269999742507937,23.77700042724609
2016-09-14 14:00:00,6.429999828338622,3.6840000152587886,4.72599983215332,2.131999969482422,2.253999948501587,1.065999984741211,24.05900001525879
2016-09-14 15:00:00,6.09499979019165,4.152999877929688,4.441999912261963,2.45199990272522,1.9490000009536743,1.0360000133514404,23.49600028991699
2016-09-14 16:00:00,5.960999965667725,3.5499999523162837,4.1579999923706055,2.309999942779541,1.9490000009536743,0.975000023841858,23.28499984741211
2016-09-14 17:00:00,6.429999828338622,3.282000064849853,4.263999938964844,2.025000095367432,2.101999998092652,0.9139999747276306,22.58099937438965
2016-09-14 18:00:00,6.162000179290772,3.2149999141693115,4.014999866485597,2.0610001087188716,2.1630001068115234,0.8529999852180481,22.58099937438965
2016-09-14 19:00:00,6.764999866485598,3.0810000896453857,4.547999858856201,2.0610001087188716,2.2239999771118164,0.8220000267028809,22.72200012207031
2016-09-14 20:00:00,6.63100004196167,2.9470000267028813,4.2290000915527335,1.7769999504089355,2.375999927520752,0.8529999852180481,21.808000564575195
2016-09-14 21:00:00,5.492000102996826,3.013999938964844,3.7309999465942383,2.309999942779541,1.8279999494552608,0.7009999752044678,21.73699951171875
2016-09-14 22:00:00,7.903999805450439,4.48799991607666,6.644999980926514,3.4470000267028813,1.5230000019073486,0.6700000166893005,21.808000564575195
2016-09-14 23:00:00,9.779000282287598,4.75600004196167,7.994999885559082,3.375999927520752,1.462000012397766,0.7009999752044678,21.73699951171875
2016-09-15 00:00:00,13.730999946594238,6.296000003814697,9.80799961090088,4.263999938964844,3.7160000801086426,1.2489999532699585,21.45599937438965
2016-09-15 01:00:00,13.663999557495115,6.764999866485598,9.274999618530273,4.547999858856201,3.838000059127808,1.3400000333786009,21.808000564575195
2016-09-15 02:00:00,13.26200008392334,6.296000003814697,8.706000328063965,3.5529999732971187,3.868000030517578,1.4010000228881836,21.525999069213867
2016-09-15 03:00:00,12.524999618530273,5.357999801635742,8.635000228881836,3.838000059127808,3.8989999294281006,1.309999942779541,20.75200080871582
2016-09-15 04:00:00,11.854999542236328,5.827000141143799,8.38599967956543,3.908999919891357,3.990000009536743,1.4010000228881836,21.104000091552734
2016-09-15 05:00:00,12.324000358581545,5.492000102996826,7.710999965667725,3.1979999542236333,4.172999858856201,1.4010000228881836,21.03400039672852
2016-09-15 06:00:00,11.788000106811525,3.4159998893737797,6.005000114440918,1.883000016212464,4.690999984741211,1.4010000228881836,20.61199951171875
2016-09-15 07:00:00,10.515999794006348,4.287000179290772,5.401000022888184,2.025000095367432,4.598999977111816,1.4320000410079956,20.61199951171875
2016-09-15 08:00:00,5.827000141143799,2.344000101089477,3.7309999465942383,0.8529999852180481,2.2239999771118164,0.9139999747276306,18.92300033569336
2016-09-15 09:00:00,6.764999866485598,3.0810000896453857,4.1579999923706055,1.065999984741211,2.193000078201294,0.8830000162124634,19.69700050354004
2016-09-15 10:00:00,8.23900032043457,2.812999963760376,5.329999923706055,1.4210000038146973,2.437000036239624,0.7609999775886536,18.99399948120117
2016-09-15 11:00:00,6.564000129699707,3.1480000019073486,4.547999858856201,1.6699999570846558,2.193000078201294,0.6399999856948853,17.656999588012695
2016-09-15 12:00:00,4.554999828338623,1.6740000247955322,3.127000093460083,1.24399995803833,1.4320000410079956,0.5479999780654907,21.104000091552734
2016-09-15 13:00:00,4.3540000915527335,2.477999925613404,2.9140000343322754,1.2790000438690186,1.4010000228881836,0.6399999856948853,20.47100067138672
2016-09-15 14:00:00,4.889999866485597,2.477999925613404,3.3399999141693115,1.1019999980926514,1.4919999837875366,0.6700000166893005,20.26000022888184
2016-09-15 15:00:00,4.956999778747559,2.2100000381469727,2.8429999351501465,0.9950000047683716,1.5230000019073486,0.6700000166893005,18.85300064086914
2016-09-15 16:00:00,4.689000129699707,1.9420000314712524,2.9140000343322754,1.065999984741211,1.7059999704360962,0.6700000166893005,18.92300033569336
2016-09-15 17:00:00,5.827000141143799,1.875,3.8020000457763667,1.1369999647140503,2.131999969482422,0.609000027179718,18.71199989318848
2016-09-15 18:00:00,5.0229997634887695,1.875,3.1630001068115234,1.1019999980926514,1.8580000400543213,0.609000027179718,17.868000030517578
2016-09-15 19:00:00,5.559000015258789,2.009000062942505,3.4820001125335693,1.1019999980926514,2.0710000991821294,0.609000027179718,17.165000915527347
2016-09-15 20:00:00,5.0900001525878915,1.875,3.0920000076293945,1.031000018119812,1.9800000190734863,0.6700000166893005,16.672000885009766
2016-09-15 21:00:00,4.622000217437744,2.344000101089477,2.7720000743865967,1.4570000171661377,1.7359999418258667,0.6399999856948853,16.25
2016-09-15 22:00:00,4.287000179290772,2.880000114440918,2.736000061035156,1.883000016212464,1.6139999628067017,0.7009999752044678,15.758000373840332
2016-09-15 23:00:00,4.75600004196167,2.9470000267028813,2.9140000343322754,1.812000036239624,1.6749999523162842,0.7609999775886536,15.336000442504885
2016-09-16 00:00:00,4.3540000915527335,2.746000051498413,2.984999895095825,1.812000036239624,1.4010000228881836,0.6399999856948853,14.70300006866455
2016-09-16 01:00:00,4.2199997901916495,2.812999963760376,2.664999961853028,1.919000029563904,1.309999942779541,0.609000027179718,14.843000411987305
2016-09-16 02:00:00,3.282000064849853,2.009000062942505,2.131999969482422,1.6699999570846558,1.1269999742507937,0.5479999780654907,14.420999526977539
2016-09-16 03:00:00,2.9470000267028813,2.2100000381469727,1.9900000095367432,1.24399995803833,0.944000005722046,0.4869999885559082,14.420999526977539
2016-09-16 04:00:00,3.1480000019073486,2.5450000762939453,1.9539999961853027,1.5640000104904177,1.1269999742507937,0.5180000066757202,13.718000411987305
2016-09-16 05:00:00,4.287000179290772,2.075999975204468,2.45199990272522,1.741000056266785,1.2489999532699585,0.5180000066757202,13.295999526977539
2016-09-16 06:00:00,5.827000141143799,2.812999963760376,3.3050000667572017,1.7059999704360962,2.131999969482422,0.6700000166893005,13.225000381469727
2016-09-16 07:00:00,6.2290000915527335,2.1429998874664307,3.9440000057220463,0.9240000247955322,2.253999948501587,0.7009999752044678,13.154999732971193
2016-09-16 08:00:00,6.764999866485598,2.4110000133514404,3.872999906539917,1.315000057220459,2.131999969482422,0.8529999852180481,12.592000007629395
2016-09-16 09:00:00,7.0999999046325675,3.617000102996826,4.547999858856201,1.9900000095367432,2.345000028610229,1.0049999952316284,13.013999938964846
2016-09-16 10:00:00,7.0329999923706055,3.4159998893737797,4.868000030517578,2.203000068664551,2.4670000076293945,0.8529999852180481,13.085000038146973
2016-09-16 11:00:00,7.234000205993652,3.013999938964844,4.477000236511231,1.741000056266785,2.740999937057495,1.0049999952316284,13.857999801635742
2016-09-16 12:00:00,5.692999839782715,2.477999925613404,3.625,1.4570000171661377,1.9800000190734863,0.944000005722046,18.21999931335449
2016-09-16 13:00:00,5.692999839782715,2.611999988555908,3.9440000057220463,1.5989999771118164,1.7669999599456787,0.7609999775886536,19.48600006103516
2016-09-16 14:00:00,5.827000141143799,3.1480000019073486,3.660000085830689,1.4919999837875366,1.6449999809265137,0.8220000267028809,20.32999992370605
2016-09-16 15:00:00,5.357999801635742,3.3489999771118164,3.58899998664856,1.4919999837875366,1.6449999809265137,0.7919999957084656,21.173999786376953
2016-09-16 16:00:00,5.492000102996826,2.812999963760376,3.58899998664856,1.812000036239624,1.888000011444092,0.8220000267028809,20.96299934387207
2016-09-16 17:00:00,6.564000129699707,2.812999963760376,4.3350000381469735,1.812000036239624,2.2239999771118164,0.7919999957084656,20.61199951171875
2016-09-16 18:00:00,5.894000053405763,2.4110000133514404,3.696000099182129,1.5279999971389768,2.2239999771118164,0.7009999752044678,21.173999786376953
2016-09-16 19:00:00,5.894000053405763,2.4110000133514404,3.766999959945679,1.4919999837875366,2.131999969482422,0.6399999856948853,20.82299995422364
2016-09-16 20:00:00,5.625999927520752,2.477999925613404,3.5179998874664307,1.5279999971389768,2.0409998893737797,0.7009999752044678,21.66699981689453
2016-09-16 21:00:00,4.822999954223633,2.4110000133514404,3.0199999809265137,1.741000056266785,1.7359999418258667,0.7310000061988831,21.808000564575195
2016-09-16 22:00:00,6.564000129699707,3.95199990272522,5.081999778747559,2.203000068664551,1.4010000228881836,0.6399999856948853,21.45599937438965
2016-09-16 23:00:00,6.831999778747559,3.1480000019073486,5.081999778747559,2.0969998836517334,1.4320000410079956,0.6399999856948853,21.525999069213867
2016-09-17 00:00:00,6.966000080108643,3.5499999523162837,5.828000068664551,2.0610001087188716,1.218000054359436,0.5789999961853027,20.89299964904785
2016-09-17 01:00:00,6.831999778747559,3.282000064849853,5.507999897003174,2.131999969482422,1.218000054359436,0.609000027179718,20.96299934387207
2016-09-17 02:00:00,6.296000003814697,3.750999927520752,5.188000202178955,1.9539999961853027,1.218000054359436,0.6399999856948853,21.45599937438965
2016-09-17 03:00:00,7.636000156402588,3.884999990463257,5.96999979019165,2.203000068664551,1.097000002861023,0.6399999856948853,20.32999992370605
2016-09-17 04:00:00,8.371999740600586,4.287000179290772,6.822999954223633,2.984999895095825,1.462000012397766,0.7310000061988831,19.76799964904785
2016-09-17 05:00:00,8.305999755859375,3.617000102996826,6.1479997634887695,2.1679999828338623,1.7669999599456787,0.8529999852180481,19.979000091552734
2016-09-17 06:00:00,9.175999641418457,4.2199997901916495,7.676000118255615,2.9489998817443848,2.58899998664856,0.8220000267028809,20.048999786376953
2016-09-17 07:00:00,8.706999778747559,4.019000053405762,6.502999782562256,2.736000061035156,2.345000028610229,1.0049999952316284,20.541000366210934
2016-09-17 08:00:00,8.171999931335451,4.287000179290772,6.324999809265138,2.7720000743865967,2.009999990463257,0.944000005722046,21.45599937438965
2016-09-17 09:00:00,7.234000205993652,3.4159998893737797,4.72599983215332,2.38100004196167,2.101999998092652,1.065999984741211,22.933000564575195
2016-09-17 10:00:00,8.439000129699707,4.152999877929688,5.96999979019165,2.5230000019073486,2.4670000076293945,1.065999984741211,23.847999572753906
2016-09-17 11:00:00,8.706999778747559,3.884999990463257,5.329999923706055,2.0610001087188716,2.8329999446868896,0.944000005722046,23.847999572753906
2016-09-17 12:00:00,6.429999828338622,3.2149999141693115,4.263999938964844,1.812000036239624,2.1630001068115234,1.0360000133514404,25.535999298095703
2016-09-17 13:00:00,6.429999828338622,3.818000078201294,3.766999959945679,1.919000029563904,2.0409998893737797,1.065999984741211,25.395000457763672
2016-09-17 14:00:00,6.564000129699707,3.95199990272522,4.014999866485597,2.2739999294281006,1.9800000190734863,1.065999984741211,26.3799991607666
2016-09-17 15:00:00,6.63100004196167,3.884999990463257,4.513000011444092,2.2739999294281006,1.9800000190734863,1.065999984741211,25.535999298095703
